Date,Open,High,Low,Close,Adj Close,Volume
2021-09-09,131.7877655029297,132.8489532470703,131.51051330566406,131.68260192871094,116.88467407226562,3669682
2021-09-10,132.71510314941406,133.2409210205078,130.9751434326172,130.9942626953125,116.27367401123047,4157955
2021-09-13,132.31358337402344,132.87762451171875,131.46270751953125,132.07456970214844,117.23259735107422,4334729
2021-09-14,132.31358337402344,132.47610473632812,129.3881378173828,130.2294464111328,115.5948257446289,4659198
2021-09-15,130.2294464111328,131.73995971679688,129.70362854003906,131.16635131835938,116.42644500732422,3403579
2021-09-16,131.24282836914062,131.88336181640625,129.7418670654297,130.43020629882812,115.77301025390625,2765624
2021-09-17,129.78012084960938,129.94264221191406,129.11090087890625,129.28298950195312,114.75473022460938,5890340
2021-09-20,128.011474609375,129.2351837158203,126.94072723388672,128.4034423828125,113.97400665283203,4990152
2021-09-21,129.1682586669922,129.68450927734375,127.09368896484375,127.12236785888672,112.83689880371094,4261927
2021-09-22,127.83938598632812,129.4168243408203,127.60037994384766,128.70936584472656,114.24555206298828,3767901
2021-09-23,129.30210876464844,131.37667846679688,129.09178161621094,130.71701049804688,116.02759552001953,3151807
2021-09-24,131.0038299560547,132.3900604248047,130.73614501953125,131.44358825683594,116.67251586914062,3100762
2021-09-27,131.89292907714844,132.95411682128906,131.4340362548828,132.46653747558594,117.58052825927734,3459017
2021-09-28,133.04971313476562,133.54684448242188,131.1759033203125,131.42446899414062,116.65555572509766,4513072
2021-09-29,131.67303466796875,133.7762908935547,130.4397735595703,133.0592803955078,118.10665893554688,3947499
2021-09-30,133.8432159423828,134.3881378173828,132.4091796875,132.8202667236328,117.89450073242188,6090230
2021-10-01,134.7992401123047,137.6386260986328,134.1969451904297,137.0172119140625,121.61981964111328,6907889
2021-10-04,136.46270751953125,139.579345703125,136.08985900878906,137.7724609375,122.29019927978516,7689251
2021-10-05,138.3843231201172,138.62332153320312,136.3671112060547,136.8546905517578,121.47554016113281,7297524
2021-10-06,136.21414184570312,137.06500244140625,134.69407653808594,136.09942626953125,120.8051528930664,5573506
2021-10-07,136.45315551757812,137.09368896484375,135.30592346191406,135.5736083984375,120.33843231201172,3999695
2021-10-08,135.5736083984375,137.33270263671875,134.84703063964844,136.92160034179688,121.53495025634766,3902940
2021-10-11,137.18930053710938,137.74378967285156,136.13766479492188,136.16635131835938,120.86457061767578,2921792
2021-10-12,135.95602416992188,136.0420684814453,134.13002014160156,134.29254150390625,119.20132446289062,3293436
2021-10-13,134.34034729003906,135.1912078857422,133.51815795898438,134.56979370117188,119.44741821289062,3013003
2021-10-14,134.8374786376953,137.5908203125,134.8087921142578,137.08413696289062,121.67920684814453,4410668
2021-10-15,137.08413696289062,138.47991943359375,136.51051330566406,138.25047302246094,122.71446990966797,3371049
2021-10-18,137.66729736328125,138.5659637451172,135.52581787109375,136.06118774414062,120.77120971679688,6437189
2021-10-19,134.87571716308594,136.65391540527344,134.34034729003906,135.73614501953125,120.48268127441406,4539117
2021-10-20,135.44932556152344,135.9464569091797,134.51242065429688,135.65965270996094,120.41480255126953,6474008
2021-10-21,127.63862609863281,127.83938598632812,122.46653747558594,122.6864242553711,108.89945220947266,32913959
2021-10-22,122.41873931884766,124.52198791503906,121.04206848144531,122.25621032714844,108.51756286621094,12114981
2021-10-25,121.9216079711914,122.99235534667969,121.35755157470703,122.02677154541016,108.31392669677734,6667204
2021-10-26,121.91204833984375,122.65774536132812,121.18547058105469,121.53919982910156,107.88114166259766,8912861
2021-10-27,121.83556365966797,122.25621032714844,119.5124282836914,119.66539001464844,106.21790313720703,7294176
2021-10-28,119.66539001464844,120.75525665283203,119.13957977294922,120.30592346191406,106.78645324707031,6802138
2021-10-29,119.91395568847656,120.76481628417969,119.41682434082031,119.59847259521484,106.15851593017578,6188973
2021-11-01,119.55066680908203,120.75525665283203,118.39388275146484,120.72657775878906,107.15983581542969,6177153
2021-11-02,120.74569702148438,121.57743835449219,119.41682434082031,120.63097381591797,107.07496643066406,4722062
2021-11-03,120.67877960205078,121.6921615600586,120.15296173095703,121.53919982910156,107.88114166259766,5670784
2021-11-04,123.05000305175781,123.33999633789062,119.9000015258789,120.8499984741211,107.2693862915039,7208700
2021-11-05,121.43000030517578,123.7699966430664,121.43000030517578,123.61000061035156,109.71924591064453,6790500
2021-11-08,123.98999786376953,124.77999877929688,123.52999877929688,124.54000091552734,110.54473114013672,5625300
2021-11-09,122.55999755859375,122.9000015258789,120.26000213623047,120.8499984741211,108.70082092285156,7236600
2021-11-10,121.0,122.43000030517578,119.93000030517578,120.22000122070312,108.1341552734375,6270300
2021-11-11,120.9000015258789,121.79000091552734,120.08000183105469,120.2699966430664,108.17912292480469,4643300
2021-11-12,120.0,120.63999938964844,118.77999877929688,118.95999908447266,107.00082397460938,5418300
2021-11-15,119.54000091552734,120.16000366210938,118.30999755859375,118.87000274658203,106.91986846923828,5046300
2021-11-16,118.91999816894531,119.9000015258789,118.41999816894531,118.45999908447266,106.55108642578125,4750800
2021-11-17,118.37999725341797,119.33000183105469,117.77999877929688,118.05999755859375,106.19129943847656,4043300
2021-11-18,118.36000061035156,118.36000061035156,116.30999755859375,116.66000366210938,104.93205261230469,5046900
2021-11-19,116.48999786376953,116.55999755859375,115.2699966430664,116.05000305175781,104.38336944580078,5380200
2021-11-22,116.0,118.80999755859375,115.19000244140625,116.47000122070312,104.76114654541016,6416200
2021-11-23,116.79000091552734,117.94000244140625,116.04000091552734,116.79000091552734,105.0489730834961,4912800
2021-11-24,116.16000366210938,117.2699966430664,116.08000183105469,116.7300033569336,104.99501037597656,3220800
2021-11-26,115.0,116.33999633789062,114.55999755859375,115.80999755859375,104.16748046875,3322000
2021-11-29,118.62000274658203,119.61000061035156,117.52999877929688,118.5,106.58705139160156,8949800
2021-11-30,117.5,119.23999786376953,116.44999694824219,117.0999984741211,105.32780456542969,9252700
2021-12-01,118.25,118.93000030517578,116.8499984741211,116.91999816894531,105.16590118408203,5958300
2021-12-02,117.37000274658203,117.9800033569336,116.55999755859375,116.9000015258789,105.14791107177734,5267100
2021-12-03,117.36000061035156,119.36000061035156,117.36000061035156,118.83999633789062,106.89287567138672,6630100
2021-12-06,119.4000015258789,121.1500015258789,119.4000015258789,119.91000366210938,107.85530853271484,4785600
2021-12-07,120.4800033569336,122.08000183105469,120.06999969482422,121.58000183105469,109.35743713378906,5194000
2021-12-08,122.0,123.37999725341797,121.5199966430664,123.0199966430664,110.65266418457031,5483900
2021-12-09,122.1500015258789,123.94999694824219,121.79000091552734,123.56999969482422,111.14735412597656,4601100
2021-12-10,124.30000305175781,125.33000183105469,123.36000061035156,124.08999633789062,111.61508178710938,4966900
2021-12-13,123.76000213623047,124.36000061035156,120.79000091552734,122.58000183105469,110.25690460205078,6847500
2021-12-14,122.3499984741211,125.02999877929688,122.30000305175781,123.76000213623047,111.31827545166016,5716100
2021-12-15,123.80000305175781,124.81999969482422,122.18000030517578,123.11000061035156,110.73361206054688,4990000
2021-12-16,123.51000213623047,126.63999938964844,123.4800033569336,125.93000030517578,113.2701187133789,7280500
2021-12-17,125.87000274658203,128.63999938964844,125.20999908447266,127.4000015258789,114.59234619140625,10379000
2021-12-20,125.72000122070312,127.19999694824219,124.69999694824219,127.05999755859375,114.2865219116211,4941400
2021-12-21,127.66000366210938,129.33999633789062,127.66000366210938,128.97000122070312,116.00450134277344,4856000
2021-12-22,129.05999755859375,129.7899932861328,127.5999984741211,129.75,116.70608520507812,3923200
2021-12-23,130.0,130.9600067138672,129.52000427246094,130.6300048828125,117.49763488769531,3649000
2021-12-27,130.6300048828125,131.64999389648438,129.9499969482422,131.6199951171875,118.3880844116211,4293900
2021-12-28,131.60000610351562,133.22000122070312,131.58999633789062,132.6300048828125,119.29657745361328,3445200
2021-12-29,132.39999389648438,134.2100067138672,132.3000030517578,133.35000610351562,119.94417572021484,4239900
2021-12-30,133.75,134.3699951171875,133.3300018310547,133.91000366210938,120.44788360595703,3158100
2021-12-31,134.0,134.99000549316406,133.61000061035156,133.66000366210938,120.22301483154297,3362100
2022-01-03,134.07000732421875,136.2899932861328,133.6300048828125,136.0399932861328,122.36372375488281,4605900
2022-01-04,136.10000610351562,139.9499969482422,135.89999389648438,138.02000427246094,124.14468383789062,7300000
2022-01-05,138.30999755859375,142.1999969482422,137.8800048828125,138.22000122070312,124.32457733154297,8956900
2022-01-06,138.1999969482422,138.41000366210938,132.50999450683594,135.33999633789062,121.73412322998047,9908100
2022-01-07,134.89999389648438,135.66000366210938,133.50999450683594,134.8300018310547,121.2754135131836,5238100
2022-01-10,134.47000122070312,136.1999969482422,133.3800048828125,135.02999877929688,121.45528411865234,5432800
2022-01-11,130.52000427246094,133.25,127.97000122070312,132.8699951171875,119.51241302490234,11105300
2022-01-12,133.25,134.47000122070312,131.3699951171875,133.58999633789062,120.16004180908203,5352000
2022-01-13,133.89999389648438,136.0500030517578,133.55999755859375,134.75999450683594,121.21243286132812,4868300
2022-01-14,134.5500030517578,135.13999938964844,133.3000030517578,134.2100067138672,120.71772003173828,5310300
2022-01-18,132.9499969482422,133.88999938964844,131.77999877929688,132.94000244140625,119.57540893554688,5246700
2022-01-19,132.89999389648438,133.89999389648438,131.5,131.5800018310547,118.35211944580078,4103700
2022-01-20,131.25999450683594,132.8800048828125,130.57000732421875,130.82000732421875,117.66852569580078,5278200
2022-01-21,131.64999389648438,131.8699951171875,129.27000427246094,129.35000610351562,116.34629821777344,5907000
2022-01-24,127.98999786376953,129.14999389648438,124.19000244140625,128.82000732421875,115.86959075927734,13484000
2022-01-25,129.13999938964844,137.33999633789062,128.3000030517578,136.10000610351562,122.41773986816406,19715700
2022-01-26,136.47000122070312,137.07000732421875,133.1300048828125,134.25999450683594,120.7626953125,8336000
2022-01-27,133.66000366210938,134.75,132.0800018310547,132.52000427246094,119.19762420654297,5497300
2022-01-28,133.19000244140625,134.52999877929688,131.7899932861328,134.5,120.97856903076172,5471500
2022-01-31,134.08999633789062,134.08999633789062,132.3000030517578,133.57000732421875,120.14208221435547,5859000
2022-02-01,133.75999450683594,135.9600067138672,132.5,135.52999877929688,121.90502166748047,6206400
2022-02-02,135.6999969482422,137.55999755859375,135.25999450683594,137.25,123.45211791992188,5357200
2022-02-03,137.0,138.75999450683594,135.8300018310547,137.77999877929688,123.92882537841797,6100800
2022-02-04,137.86000061035156,138.82000732421875,136.22000122070312,137.14999389648438,123.36215209960938,4142000
2022-02-07,137.4499969482422,137.82000732421875,136.27000427246094,137.24000549316406,123.443115234375,3759000
2022-02-08,137.22999572753906,137.52000427246094,135.77999877929688,137.02000427246094,123.2452392578125,4181800
2022-02-09,137.83999633789062,138.35000610351562,136.8300018310547,137.7899932861328,123.93782043457031,5393500
2022-02-10,135.47000122070312,136.55999755859375,133.1699981689453,133.52000427246094,121.5437240600586,5978600
2022-02-11,133.89999389648438,134.7100067138672,132.3800048828125,132.69000244140625,120.78816986083984,4176200
2022-02-14,132.58999633789062,132.64999389648438,129.07000732421875,130.14999389648438,118.47598266601562,5345300
2022-02-15,130.63999938964844,131.67999267578125,129.61000061035156,129.94000244140625,118.28483581542969,4394000
2022-02-16,129.4499969482422,130.44000244140625,128.25999450683594,129.17999267578125,117.59298706054688,4875600
2022-02-17,128.0500030517578,128.5,124.8499984741211,124.97000122070312,113.76062774658203,6797000
2022-02-18,124.94000244140625,125.44000244140625,123.61000061035156,124.3499984741211,113.19624328613281,4609200
2022-02-22,124.19999694824219,125.0,122.68000030517578,123.91999816894531,112.80480194091797,5349700
2022-02-23,124.37999725341797,124.69999694824219,121.87000274658203,122.06999969482422,111.12073516845703,4086400
2022-02-24,120.0,122.0999984741211,118.80999755859375,121.97000122070312,111.02970886230469,6563200
2022-02-25,122.05000305175781,124.26000213623047,121.44999694824219,124.18000030517578,113.0414810180664,4460900
2022-02-28,122.20999908447266,123.38999938964844,121.04000091552734,122.51000213623047,111.5212631225586,6757300
2022-03-01,122.66999816894531,123.38999938964844,120.69999694824219,121.3499984741211,110.46533203125,4873300
2022-03-02,122.58999633789062,124.63999938964844,121.80000305175781,123.86000061035156,112.75019836425781,4891400
2022-03-03,124.95999908447266,126.66999816894531,124.23999786376953,125.93000030517578,114.63451385498047,5206600
2022-03-04,124.4000015258789,127.3499984741211,124.20999908447266,126.62000274658203,115.26261901855469,4402400
2022-03-07,126.47000122070312,127.91000366210938,125.62000274658203,126.06999969482422,114.76194763183594,5047400
2022-03-08,126.62000274658203,128.35000610351562,124.81999969482422,125.68000030517578,114.40695190429688,4887600
2022-03-09,127.41000366210938,128.10000610351562,125.91000366210938,126.22000122070312,114.89850616455078,4403500
2022-03-10,125.75,126.02999877929688,123.12999725341797,124.3499984741211,113.19624328613281,5326800
2022-03-11,125.0,126.7699966430664,123.91000366210938,123.95999908447266,112.84121704101562,4119600
2022-03-14,124.44999694824219,125.16000366210938,122.69000244140625,123.94000244140625,112.82301330566406,3289200
